symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
ORCAY,volume_spike_strict,2026-02-03,2026-02-03,3.95,2026-02-24,3.63,2026-03-17,3.37,-8.10126582278482,-14.683544303797468,XU100,2026-02-04,2026-02-25,2026-03-18,1.2649077642894024,-4.740215000446835,-9.366173587074222,-9.943329303350634,False,False,2.6134506127377106,2.737593616864968,33084884.0,12085389.079000002,4.497354497354511,1.0,3.7580000000000005,64.70588235294119,4.774535809018565,6.182795698924726,0.013509244992113428,13047998.0,24224183.0,70.58395825322965,100.0,6.0333962293791625,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.19,6.075949367088618,8.557135979566599,-2.4811866124779813,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,3.95,3.63,3.37,4.19,2026-02-24,2026-03-17
SANEL,volume_spike_strict,2026-02-03,2026-02-03,38.72,2026-02-24,38.88,2026-03-17,35.2,0.4132231404958775,-9.090909090909083,XU100,2026-02-04,2026-02-25,2026-03-18,1.2649077642894024,-4.740215000446835,-0.8516846237935249,-4.350694090462248,False,False,2.367773314364962,2.5658713992158324,34835338.56,13576416.406,9.999999999999986,1.0,35.92400000000001,57.40131578947367,14.556213017751496,8.398656215005595,0.04559043709943934,394769.0,-2082684.0,39.97732843365203,90.0,8.1325091128005,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,41.66,7.592975206611574,8.557135979566599,-0.964160772955025,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,38.72,38.88,35.2,41.66,2026-02-24,2026-03-17
DERHL,volume_spike_strict,2026-02-03,2026-02-03,17.25,,,,,,,XU100,2026-02-09,2026-03-02,2026-03-24,,,,,,,4.8078729760002545,5.565874279243209,994390843.5,178658516.8135,20.882971268395245,1.0,14.6625,64.9835345773875,23.214285714285722,23.744619799139176,0.09107259989771557,95484421.0,160956120.0,68.78595078411203,100.0,19.513004762998886,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.39,-10.782608695652174,8.557135979566599,-19.339744675218775,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,17.25,,,15.39,,
BERA,volume_spike_strict,2026-02-09,2026-02-09,21.1,,,,,,,XU100,2026-02-10,2026-03-03,2026-03-25,,,,,,,3.7620827379629755,4.432280357128907,1462626764.4,329994189.5705,14.79869423286182,0.7083333333333343,17.888,65.34653465346534,14.115738236884813,27.108433734939762,-0.12041728152584057,54156049.0,136512405.0,67.64333624352238,85.0,15.737330087796941,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.6,-16.58767772511848,8.846917052429548,-25.43459477754803,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,21.1,,,17.6,,
DUNYH,volume_spike_strict,2026-02-09,2026-02-09,116.9,,,,,,,XU100,2026-02-10,2026-03-03,2026-03-25,,,,,,,2.5193852843613787,2.560285604938597,155509381.3,60739075.75,6.855575868372954,0.6000000000000005,114.245,51.91956124314443,4.56171735241504,-4.959349593495932,0.0655582381045163,25638.0,2786479.0,46.801130159161666,95.0,7.794211723308075,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,113.9,-2.566295979469635,8.846917052429548,-11.413213031899183,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,116.9,,,113.9,,
GEREL,volume_spike_strict,2026-02-09,2026-02-09,19.65,,,,,,,XU100,2026-02-10,2026-03-03,2026-03-25,,,,,,,3.77955272151132,3.9318357250526272,459860559.45,116958233.153,15.588235294117636,1.0,18.7475,51.731601731601735,4.133545310015885,6.5040650406503975,-0.20799693453498752,-7733933.0,-3848616.0,58.32774197822345,70.0,16.52687114905276,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,41.08,109.05852417302802,8.846917052429548,100.21160712059847,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,19.65,,,41.08,,
GLRYH,volume_spike_strict,2026-02-09,2026-02-09,4.61,,,,,,,XU100,2026-02-10,2026-03-03,2026-03-25,,,,,,,2.746567861667911,2.9261694486356333,138626226.65,47374640.83449999,5.011389521640108,0.6896551724137936,4.269,56.28415300546449,6.712962962962954,20.680628272251322,0.05704006291469838,55453225.0,86194396.0,67.66771569749523,100.0,5.95002537657523,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.31,-6.507592190889389,8.846917052429548,-15.354509243318937,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,4.61,,,4.31,,
AKFYE,volume_spike_strict,2026-02-10,2026-02-10,19.91,2026-04-17,21.46,,,7.785032646911105,,XU100,2026-02-11,2026-03-04,2026-03-26,5.732316496871781,,2.0527161500393243,,True,,2.2290496237672364,2.479674239868175,180175485.27,72660949.722,3.6439354502862953,0.9041095890410955,17.7655,73.22314049586775,9.455744914788333,18.300653594771266,0.17055946174204978,25254340.0,37463497.0,88.80068216745312,100.0,4.3731518826520155,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,23.5,18.03114013058764,9.173054510242773,8.858085620344868,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,19.91,21.46,,23.5,2026-04-17,
HEDEF,volume_spike_strict,2026-02-10,2026-02-10,73.35,,,,,,,XU100,2026-02-18,2026-03-11,2026-04-02,,,,,,,2.504946047373747,2.678662431062183,1703054896.6499999,635785561.0699999,5.691642651296802,0.8682634730538913,63.82899999999999,53.06748466257669,15.694006309148257,43.8235294117647,0.13344685231742556,20931785.0,75172661.0,73.59252713461125,100.0,4.682157935309594,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,152.5,107.90729379686437,9.173054510242773,98.73423928662159,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,73.35,,,152.5,,
KAREL,volume_spike_strict,2026-02-10,2026-02-10,9.55,,,,,,,XU100,2026-02-19,2026-03-12,2026-04-03,,,,,,,2.0569543489383353,2.0738954201301434,176769965.20000002,85235718.00400001,4.030501089324634,0.7037037037037039,9.336500000000001,48.04804804804807,0.6322444678609207,13.690476190476186,-0.12950224233139535,-3585054.0,16306670.0,53.59397787350926,75.0,3.9427856163950947,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.27,28.481675392670148,9.173054510242773,19.308620882427377,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,9.55,,,12.27,,
KFEIN,volume_spike_strict,2026-02-10,2026-02-10,10.3,,,,,,,XU100,2026-02-19,2026-03-12,2026-04-03,,,,,,,3.1627811010564346,3.5604461334041404,163935325.3,46043478.585999995,7.291666666666674,0.8190476190476197,9.2355,69.20415224913498,10.871905274488714,21.46226415094339,0.0014623852345869762,25478548.0,18891563.0,77.46026262949852,100.0,7.203951193737135,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.34,-9.320388349514575,9.173054510242773,-18.493442859757348,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,10.3,,,9.34,,
BIGEN,volume_spike_strict,2026-02-10,2026-02-10,10.92,,,,,,,XU100,2026-02-26,2026-03-19,2026-04-10,,,,,,,3.0709728125373084,3.594504203970142,294950292.0,82055904.031,16.293929712460063,1.0,9.318999999999999,69.47115384615384,20.529801324503303,17.545748116254046,0.08302331087392974,55456916.0,76056125.0,73.66017222427678,100.0,17.53778979195285,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.54,124.72527472527473,9.173054510242773,115.55222021503195,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,10.92,,,24.54,,
OZRDN,volume_spike_strict,2026-02-13,2026-02-13,20.86,2026-03-06,25.3,2026-03-30,34.5,21.28475551294344,65.3883029721956,XU100,2026-02-16,2026-03-09,2026-03-31,-9.787111910633406,-10.960961702145667,31.071867423576848,76.34926467434127,True,True,2.9851302390961467,3.620954913154705,47178415.339999996,13029274.451499999,9.963099630996307,1.0,17.388500000000004,75.60975609756096,5.9959349593496025,21.845794392523345,0.3958852407065557,1282793.0,7160111.0,70.24625877706852,100.0,9.961618722028476,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,32.7,56.75934803451583,6.219443482651399,50.53990455186443,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,20.86,25.3,34.5,32.7,2026-03-06,2026-03-30
KAYSE,volume_spike_strict,2026-02-16,2026-02-16,5.54,2026-04-17,5.1,,,-7.942238267148016,,XU100,2026-02-18,2026-03-11,2026-04-02,1.7339061181508297,,-9.676144385298846,,False,,6.810596730855428,7.919301540162429,687423637.0600001,86803568.92255685,2.782931354359941,1.0,4.649634350000001,77.90183197573276,10.139165009940342,13.757700205338796,0.22377422873025385,145594433.0,221947869.0,83.60412157770602,100.0,1.7653697641949906,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.94,-10.83032490974729,5.044527975563673,-15.874852885310963,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,5.54,5.1,,4.94,2026-04-17,
AKFIS,volume_spike_strict,2026-02-16,2026-02-16,27.94,,,,,,,XU100,2026-03-04,2026-03-26,2026-04-16,,,,,,,7.36740632615626,8.959027859939948,632009282.08,70544404.14299999,23.737821080602316,1.0,22.83,77.18631178707226,23.51900972590628,31.420507996237056,0.2641123052041134,17420539.0,20637926.0,77.16166533392487,100.0,23.506587254353306,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,55.8,99.71367215461702,5.044527975563673,94.66914417905335,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,27.94,,,55.8,,
KRDMA,volume_spike_strict,2026-02-20,2026-02-20,30.1,2026-04-01,30.38,,,0.9302325581395321,,XU100,2026-02-23,2026-03-16,2026-04-07,-7.1493161361440904,,8.079548694283623,,True,,2.074165138975301,2.2517477614208223,323553629.0,143689996.963,5.0977653631284925,0.9397590361445796,28.149,68.01075268817205,3.864734299516903,5.24475524475525,0.15907015867565324,9035598.0,57626777.0,69.98001505298785,100.0,4.613790691672115,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.7,31.893687707641206,8.099505815246966,23.794181892394242,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,30.1,30.38,,39.7,2026-04-01,
DOCO,volume_spike_strict,2026-02-23,2026-02-23,11340.0,,,,,,,XU100,2026-02-26,2026-03-19,2026-04-10,,,,,,,2.123771498771499,2.434388008903436,156832200.0,64423666.0,2.4390243902439046,0.8369565217391305,10030.5,63.53013530135302,10.391822827938668,11.86189889025895,0.04927713266988317,17707.0,12470.0,69.29082464979825,100.0,2.744750469408319,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9700.0,-14.462081128747794,7.118195439957153,-21.580276568704946,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,11340.0,,,9700.0,,
INVES,volume_spike_strict,2026-03-03,2026-03-03,279.75,,,,,,,XU100,2026-03-10,2026-04-01,2026-04-22,,,,,,,2.4270630408566243,2.560678138362959,163950285.0,64026119.7,20.633893919793,1.0,270.1925,49.37965260545906,5.36723163841808,-14.775323686214781,0.02523141046425121,106242.0,74938.0,37.61313694025666,95.0,18.854745479724055,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,573.0,104.82573726541555,16.46318833408076,88.3625489313348,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,279.75,,,573.0,,
GZNMI,volume_spike_strict,2026-03-11,2026-03-11,65.15,,,,,,,XU100,2026-03-13,2026-04-06,2026-04-28,,,,,,,2.081028833348294,2.2144225513350753,960613752.0500001,433798757.8164999,6.62847790507366,0.7152777777777782,59.25450000000001,42.942836979534235,33.01347488770929,39.447773972602754,-0.14864829037723687,31849698.0,47764446.0,69.37197841195194,85.0,6.779902036619023,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,74.3,14.044512663085174,14.107699929850504,-0.06318726676533082,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,65.15,,,74.3,,
ECOGR,volume_spike_strict,2026-03-13,2026-03-13,30.02,,,,,,,XU100,2026-03-16,2026-04-07,2026-04-29,,,,,,,5.068521661878086,6.1344622470418155,2325578822.98,379100682.232,15.63944530046224,1.0,25.410999999999998,69.20777279521675,14.755351681957185,19.792498004788506,0.41386644949812046,99298442.0,211571128.0,78.69687235088047,100.0,16.76965855876995,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,38.48,28.181212524983334,15.044149781599693,13.137062743383641,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,30.02,,,38.48,,
ALGYO,volume_spike_strict,2026-03-27,2026-03-27,5.57,,,,,,,XU100,2026-03-30,2026-04-20,,,,,,,,2.4170938249348084,2.6235661027226276,426634768.27000004,162616359.39999998,7.321772639691715,0.9736842105263164,5.130285067999999,52.380952380952394,5.893536121673004,5.293005671077511,0.032325014750182235,26316551.0,149834744.72536182,43.21065485331819,95.0,6.140248745723542,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.2,29.26391382405744,18.62044905612532,10.64346476793212,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,5.57,,,7.2,,
DESA,volume_spike_strict,2026-03-27,2026-03-27,13.34,,,,,,,XU100,2026-03-30,2026-04-20,,,,,,,,3.124489465612156,3.4728129440010003,63029632.4,18149446.404499996,15.000000000000014,0.6951219512195123,12.090499999999999,59.48905109489049,3.4108527131782918,8.455284552845521,0.11325904366487712,4025639.0,17498698.0,55.901334503476875,100.0,13.818476106031842,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.82,3.59820089955023,18.62044905612532,-15.02224815657509,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,13.34,,,13.82,,
DMRGD,volume_spike_strict,2026-04-01,2026-04-01,4.48,,,,,,,XU100,2026-04-03,2026-04-27,,,,,,,,2.3052481966252745,2.8279109660582917,286051149.44,101152813.1095,20.75471698113209,1.0,3.6454999999999997,73.94957983193277,6.921241050119331,24.099722991689767,0.28817525162146634,-36960124.0,127429824.0,62.565750967854115,100.0,21.58251910249861,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.88,75.89285714285711,16.42295060933523,59.46990653352188,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,4.48,,,7.88,,
MOGAN,volume_spike_strict,2026-04-01,2026-04-01,13.49,,,,,,,XU100,2026-04-03,2026-04-27,,,,,,,,2.6952602631245117,3.32337878819886,928555416.3000001,279401017.903,6.471981057616416,0.7047619047619045,10.638,64.22569027611044,33.69672943508424,36.67679837892606,0.11823279870481604,145200499.0,325088910.0,76.43533242942996,100.0,6.6765971576727035,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.12,12.083024462564861,16.42295060933523,-4.33992614677037,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,13.49,,,15.12,,
ECZYT,volume_spike_strict,2026-04-01,2026-04-01,337.25,,,,,,,XU100,2026-04-17,,,,,,,,,5.460235281376589,5.8039988484988445,1013409944.5,174605469.6,20.878136200716856,1.0,310.9125,50.16722408026756,19.169611307420496,1.8113207547169718,0.141475576067278,3315962.0,4817402.0,44.170494114302365,100.0,20.709150217004346,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,387.75,14.974054855448472,16.42295060933523,-1.4488957538867595,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,337.25,,,387.75,,
ENDAE,volume_spike_strict,2026-04-03,2026-04-03,17.1,,,,,,,XU100,2026-04-07,2026-04-29,,,,,,,,4.470705097323633,5.254311779271741,305287582.5,58102296.804,12.426035502958577,0.7364341085271324,14.393,72.29080932784638,17.12328767123288,17.364447494852442,-0.22969510074116734,21580364.0,17618748.0,78.02260767177579,90.0,11.652187292407268,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.4,1.754385964912264,16.436630115913676,-14.682244151001413,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,17.1,,,17.4,,
MARMR,volume_spike_strict,2026-04-03,2026-04-03,2.81,,,,,,,XU100,2026-04-07,2026-04-29,,,,,,,,2.2287652420637993,2.4460974085532006,1123534017.7,459316956.7865,13.306451612903224,1.0,2.4840000000000004,55.612244897959194,11.507936507936511,17.573221757322166,-0.09697677648198388,324715832.0,157547965.0,64.6014697338646,90.0,14.17485856813947,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.91,3.558718861209975,16.436630115913676,-12.877911254703701,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,2.81,,,2.91,,
ZERGY,volume_spike_strict,2026-04-09,2026-04-09,25.92,2026-05-04,20.0,,,-22.839506172839506,,XU100,2026-04-10,2026-05-05,,4.971948279640581,,-27.81145445248009,,False,,8.0611145304962,9.674376154350984,992289476.1600001,102568833.414,8.907563025210097,0.8934426229508206,21.803500000000003,58.903301886792455,18.24817518248174,27.810650887573974,0.4849925832687573,46783074.0,69258195.0,67.72207105200671,100.0,7.597519357087834,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.2,-18.20987654320988,10.03469939367374,-28.24457593688362,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,25.92,20.0,,21.2,2026-05-04,
