period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-12-01,EUREN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.916450Z
2024-12-01,EYGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.920367Z
2024-12-01,FADE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.925574Z
2024-12-01,FENER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.930710Z
2024-12-01,FLAP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.935694Z
2024-12-01,FMIZP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.940411Z
2024-12-01,FONET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.946158Z
2024-12-01,FORMT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.952430Z
2024-12-01,FORTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.959919Z
2024-12-01,FRIGO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.967125Z
2024-12-01,FRMPL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.974720Z
2024-12-01,FROTO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.979378Z
2024-12-01,FZLGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.985093Z
2024-12-01,GARAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.989840Z
2024-12-01,GARFA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.996609Z
2024-12-01,GEDIK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.004917Z
2024-12-01,GEDZA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.009418Z
2024-12-01,GENIL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.015824Z
2024-12-01,GENKM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.025447Z
2024-12-01,GENTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.030821Z
2024-12-01,GEREL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.035630Z
2024-12-01,GESAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.040440Z
2024-12-01,GIPTA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.050010Z
2024-12-01,GLBMD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.055044Z
2024-12-01,GLCVY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.059578Z
2024-12-01,GLRMK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.066327Z
2024-12-01,GLRYH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.072863Z
2024-12-01,GLYHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.080278Z
2024-12-01,GMTAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.085347Z
2024-12-01,GOKNR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.090598Z
2024-12-01,GOLTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.097100Z
2024-12-01,GOODY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.103776Z
2024-12-01,GOZDE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.110810Z
2024-12-01,GRSEL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.117566Z
2024-12-01,GRTHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.121947Z
2024-12-01,GSDDE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.130175Z
2024-12-01,GSDHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.136891Z
2024-12-01,GSRAY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.143999Z
2024-12-01,GUBRF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.150468Z
2024-12-01,GUNDG,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.155998Z
2024-12-01,GWIND,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.162392Z
2024-12-01,GZNMI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.168075Z
2024-12-01,HALKB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.175442Z
2024-12-01,HATEK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.183238Z
2024-12-01,HATSN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.189825Z
2024-12-01,HDFGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.196212Z
2024-12-01,HEDEF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.200815Z
2024-12-01,HEKTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.206700Z
2024-12-01,HKTM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.213720Z
2024-12-01,HLGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.220355Z
2024-12-01,HOROZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.227113Z
2024-12-01,HRKET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.233565Z
2024-12-01,HTTBT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.242093Z
2024-12-01,HUBVC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.251129Z
2024-12-01,HUNER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.257972Z
2024-12-01,HURGZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.264386Z
2024-12-01,ICBCT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.269069Z
2024-12-01,ICUGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.274317Z
2024-12-01,IDGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.280017Z
2024-12-01,IEYHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.285530Z
2024-12-01,IHAAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.290529Z
2024-12-01,IHEVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.296230Z
2024-12-01,IHGZT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.302892Z
2024-12-01,IHLAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.308390Z
2024-12-01,IHLGM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.315460Z
2024-12-01,IHYAY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.321898Z
