symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
THYAO,volume_spike_strict,2024-11-25,2024-11-25,296.25,2024-12-16,295.5,2025-01-07,293.5,-0.25316455696202667,-0.9282700421940904,XU100,2024-11-26,2024-12-17,2025-01-08,3.495873688917972,3.2305516793030398,-3.7490382458799987,-4.15882172149713,False,False,2.591371614651251,2.7351008753480865,18324594112.5,6699787301.325,5.992844364937389,0.7922077922077922,281.0375,66.0,2.5974025974025983,2.864583333333326,-0.01570945172195003,2309758.0,59757845.0,67.12449143512674,90.0,4.8402656441353775,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,311.0,4.978902953586495,55.9286994977205,-50.949796544134,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,296.25,295.5,293.5,311.0,2024-12-16,2025-01-07
UFUK,volume_spike_strict,2024-11-25,2024-11-25,514.0,2024-12-16,648.0,2025-01-07,583.0,26.070038910505833,13.424124513618674,XU100,2024-11-26,2024-12-17,2025-01-08,3.495873688917972,3.2305516793030398,22.57416522158786,10.193572834315635,True,True,2.983640815759463,3.116936042971919,52984662.0,16998957.075,8.898305084745761,0.9036144578313253,496.5875,49.703264094955486,8.668076109936585,-1.7208413001912004,-0.024290326043320827,16308.0,-111319.0,51.69940552401483,85.0,7.74572636394375,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1424.0,177.04280155642022,55.9286994977205,121.11410205869971,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,514.0,648.0,583.0,1424.0,2024-12-16,2025-01-07
YAYLA,volume_spike_strict,2024-11-26,2024-11-26,14.57,2024-12-17,21.78,2025-01-08,19.7,49.48524365133837,35.20933424845572,XU100,2024-11-27,2024-12-18,2025-01-09,3.893164468686572,2.642557377865784,45.5920791826518,32.56677687058993,True,True,3.479190240279285,3.7054485093022063,184852737.12,49886737.5045,9.96226415094339,1.0,13.709,66.86046511627907,6.4280496712929125,6.975036710719529,-0.16497037024230626,-6741319.0,11251805.0,50.959658391208315,80.0,10.2090560631252,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,29.0,99.03912148249827,56.314470969643374,42.7246505128549,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,14.57,21.78,19.7,29.0,2024-12-17,2025-01-08
VRGYO,volume_spike_strict,2024-12-02,2024-12-02,2.78,2024-12-23,2.94,2025-01-14,3.11,5.755395683453246,11.870503597122294,XU100,2024-12-03,2024-12-24,2025-01-15,-0.5634684452506034,0.35894644312479684,6.318864128703849,11.511557153997497,True,True,2.7052388487596604,2.774262787481553,178002023.89999998,64161918.872,5.703422053231932,0.6818181818181808,2.7240000000000006,56.66666666666664,4.1198501872659055,0.7246376811594235,-0.23992835804041052,9446308.0,-132562033.99999994,57.811329733051,75.0,3.9242736131629874,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.48,-10.79136690647482,55.58804723838484,-66.37941414485965,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,2.78,2.94,3.11,2.48,2024-12-23,2025-01-14
TOASO,volume_spike_strict,2024-12-04,2024-12-04,210.5,2024-12-25,199.0,2025-01-16,203.1,-5.463182897862229,-3.515439429928746,XU100,2024-12-05,2024-12-26,2025-01-17,0.30517749758498525,-0.1954268894047595,-5.768360395447214,-3.3200125405239866,False,False,4.393432502386321,4.652588443746479,4454252412.0,957370819.6750002,6.7444219066937094,0.6751269035532995,198.13999999999996,64.52241715399609,3.7456875308033544,10.209424083769637,-0.02233581286740242,1367280.0,-11021577.0,70.38664711745169,80.0,6.145880913962287,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,320.25,52.13776722090262,52.36267265490262,-0.22490543400000007,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,210.5,199.0,203.1,320.25,2024-12-25,2025-01-16
VESTL,volume_spike_strict,2024-12-04,2024-12-04,69.4,2024-12-25,67.95,2025-01-16,65.0,-2.089337175792516,-6.34005763688762,XU100,2024-12-05,2024-12-26,2025-01-17,0.30517749758498525,-0.1954268894047595,-2.3945146733775013,-6.144630747482861,False,False,3.6499471602369495,4.176873025984947,968395316.2,231846960.67499995,8.777429467084662,0.9104477611940307,61.1075,71.3302752293578,10.685805422647544,23.377777777777787,0.22588469525634433,14425314.0,24407045.0,71.01888832841342,100.0,8.17888847435324,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,28.62,-58.76080691642651,52.36267265490262,-111.12347957132913,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,69.4,67.95,65.0,28.62,2024-12-25,2025-01-16
TGSAS,volume_spike_strict,2024-12-06,2024-12-06,63.25,2024-12-27,63.0,2025-01-20,60.25,-0.39525691699604515,-4.743083003952564,XU100,2024-12-09,2024-12-30,2025-01-21,-0.5508382104949971,-0.5127467513143635,0.155581293498952,-4.2303362526382005,True,False,2.974082743575484,3.264861131772304,63506795.0,19451606.802500002,6.841216216216206,0.7394366197183104,57.63250000000001,68.19787985865725,13.351254480286734,10.19163763066202,-0.09996855941742092,1041340.0,586551.0,68.75529544467494,85.0,5.381467988566335,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,159.6,152.3320158102767,49.41622854875507,102.91578726152161,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,63.25,63.0,60.25,159.6,2024-12-27,2025-01-20
TRHOL,volume_spike_strict,2024-12-06,2024-12-06,17.62,2024-12-27,15.83,2025-01-20,15.92,-10.1589103291714,-9.64812712826334,XU100,2024-12-09,2024-12-30,2025-01-21,-0.5508382104949971,-0.5127467513143635,-9.608072118676404,-9.135380376948977,False,False,3.2856294939728716,3.4958923344884965,43984665.04,12581813.406,5.95309681298859,0.8307692307692317,16.592999999999996,70.1986754966888,7.767584097859315,4.383886255924185,-0.11112273503778751,2721294.0,-667444.0,68.88744493108794,85.0,4.493348585338719,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1400.0,7845.516458569808,49.41622854875507,7796.100230021052,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,17.62,15.83,15.92,1400.0,2024-12-27,2025-01-20
USAK,volume_spike_strict,2024-12-06,2024-12-06,1.65413623,2024-12-27,1.8222395,2025-01-20,1.88006703,10.162601299168683,13.658536455609816,XU100,2024-12-09,2024-12-30,2025-01-21,-0.5508382104949971,-0.5127467513143635,10.71343950966368,14.17128320692418,True,True,4.593475998380426,5.129452159341104,461131416.81509894,89898765.4998098,9.919571150687112,1.0,1.4952450110000002,72.42647147269633,12.3287673186389,9.23623480897746,-0.017671816371097687,330806114.57450867,260732576.44742584,70.67882191588379,90.0,8.45982292303724,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.78,7.609032902930868,49.41622854875507,-41.8071956458242,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,1.65413623,1.8222395,1.88006703,1.78,2024-12-27,2025-01-20
YUNSA,volume_spike_strict,2024-12-30,2024-12-30,6.91,2025-01-21,6.37,2025-02-11,5.98,-7.814761215629518,-13.458755426917502,XU100,2024-12-31,2025-01-22,2025-02-12,1.1106493516999105,-0.0699717180786763,-8.925410567329429,-13.388783708838826,False,False,2.8885175964149337,3.042497306384793,96785122.3,31811079.0425,9.856915739268679,1.0,6.534000000000001,57.333333333333314,11.81229773462784,3.9097744360902187,-0.017730024162519516,19316050.0,37130177.0,46.08052741321901,80.0,11.21106671672909,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.75,26.628075253256146,52.30628602860954,-25.678210775353396,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,6.91,6.37,5.98,8.75,2025-01-21,2025-02-11
TRGYO,volume_spike_strict,2024-12-31,2024-12-31,63.75,2025-01-22,61.15,2025-02-12,55.0,-4.078431372549018,-13.725490196078427,XU100,2025-01-02,2025-01-23,2025-02-13,2.795466382383105,-0.5186886606663332,-6.873897754932123,-13.206801535412094,False,False,2.8423267539350148,2.9870968306166046,278450373.75,93217725.95250002,1.5127388535031816,0.9019607843137254,60.6275,66.27450980392157,5.459057071960283,6.78391959798994,0.44387085615920574,2704119.0,5680657.0,63.05117524717572,100.0,2.110835258756716,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,106.5,67.05882352941177,53.22270552237105,13.836118007040717,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,63.75,61.15,55.0,106.5,2025-01-22,2025-02-12
TMSN,volume_spike_strict,2025-01-03,2025-01-03,127.1,2025-01-24,117.5,2025-02-14,113.7,-7.553107789142399,-10.542879622344604,XU100,2025-01-06,2025-01-27,2025-02-17,0.29458560004447243,-1.9610587215898034,-7.847693389186872,-8.5818209007548,False,False,2.41648934427271,2.612923503049339,367430975.09999996,140620639.935,6.182121971595644,0.8809523809523808,117.2,59.0625,12.180052956751975,13.17898486197684,-0.06152724400208536,6209470.0,3987077.0,69.48254488303624,90.0,5.039404224786481,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,104.0,-18.17466561762392,49.50268829210822,-67.67735390973213,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,127.1,117.5,113.7,104.0,2025-01-24,2025-02-14
YATAS,volume_spike_strict,2025-01-27,2025-01-27,28.6,2025-02-17,27.34,2025-03-10,27.0,-4.405594405594416,-5.594405594405593,XU100,2025-01-28,2025-02-18,2025-03-11,-1.6139469986047095,4.244812634716455,-2.791647406989706,-9.839218229122048,False,False,12.656813297217354,13.252888937570228,313928872.40000004,23687580.412,8.41546626231995,0.7831325301204823,27.332000000000004,51.75718849840257,5.6910569105691255,5.6910569105691255,0.22308346143920527,9933240.0,8254863.0,63.71430410707746,100.0,9.474363722450486,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,48.94,71.11888111888109,50.65889166170725,20.45998945717384,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,28.6,27.34,27.0,48.94,2025-02-17,2025-03-10
VAKKO,volume_spike_strict,2025-03-07,2025-03-07,75.0,2025-03-28,69.5,2025-04-22,64.25,-7.333333333333336,-14.333333333333332,XU100,2025-03-10,2025-04-02,2025-04-24,-8.067204017089391,-11.373060717932916,0.7338706837560558,-2.9602726154004166,True,False,2.47466112795096,2.560284459081338,57975900.0,22644319.772499997,2.7397260273972712,0.9523809523809518,72.42999999999999,53.314121037463984,7.066381156316925,2.0408163265306145,-0.06559612630590698,1113918.0,-286286.0,49.421539126812185,75.0,2.280507817000177,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,83.25,11.00000000000001,43.35673653364245,-32.35673653364243,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,75.0,69.5,64.25,83.25,2025-03-28,2025-04-22
ULKER,volume_spike_strict,2025-03-11,2025-03-11,135.3,2025-04-03,113.2,2025-04-25,113.0,-16.334072431633416,-16.4818920916482,XU100,2025-03-12,2025-04-04,2025-04-28,-9.140063592547843,-9.635449348698511,-7.194008839085573,-6.846442742949687,False,False,3.1094805086878954,3.5691183622146525,3775130858.4,1057720836.1499999,10.000000000000009,1.0,118.17500000000003,73.22834645669295,18.165938864628828,21.891891891891913,0.08685340808959047,72707225.0,49523003.0,68.74061414878895,100.0,9.84561860022415,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,130.4,-3.6215816703621617,44.301339390496366,-47.92292106085853,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,135.3,113.2,113.0,130.4,2025-04-03,2025-04-25
VERTU,volume_spike_strict,2025-04-11,2025-04-11,37.02,2025-05-06,31.4,2025-05-28,30.8,-15.180983252296066,-16.80172879524582,XU100,2025-04-14,2025-05-07,2025-05-29,-2.625213864267484,-2.1666249153870387,-12.555769388028583,-14.635103879858779,False,False,2.464023613340942,2.831752711129201,34933811.940000005,12336462.786000002,9.982174688057066,1.0,32.367,66.75358539765321,18.35038363171355,12.181818181818183,0.09729820536674373,1031442.0,2148025.0,64.28937163527165,100.0,9.528465451749192,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.74,10.048622366288495,60.56636054983768,-50.517738183549184,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,37.02,31.4,30.8,40.74,2025-05-06,2025-05-28
TUPRS,volume_spike_strict,2025-05-08,2025-05-08,129.3,2025-05-30,124.0,2025-06-24,137.3,-4.098994586233573,6.187161639597827,XU100,2025-05-09,2025-06-02,2025-06-25,-2.7980830264645262,1.8287117114495821,-1.3009115597690468,4.358449928148245,False,True,2.380467654445237,2.4639466094453493,4287756995.1000004,1740198825.1950002,9.94897959183676,1.0,125.05,58.94308943089433,3.68885324779471,3.855421686746996,-0.13345035700227184,-3595360.0,-44360642.0,47.96508587756563,60.0,7.694449925580772,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,258.5,99.922660479505,62.32685756653855,37.59580291296645,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,129.3,124.0,137.3,258.5,2025-05-30,2025-06-24
VSNMD,volume_spike_strict,2025-05-26,2025-05-26,363.75,2025-06-18,485.75,2025-07-09,589.5,33.53951890034364,62.06185567010309,XU100,2025-05-27,2025-06-19,2025-07-10,-1.5946239493213055,8.797183565806876,35.13414284966494,53.26467210429622,True,True,3.3255926252888823,3.934474965176317,3112594563.75,791107985.5125,9.977324263038545,1.0,307.8,68.91025641025641,22.166246851385395,17.43341404358354,0.24093673230518417,15019087.0,34363879.0,66.08780240989613,100.0,9.798536342397623,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,90.75,-75.05154639175258,61.18146846225048,-136.23301485400305,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,363.75,485.75,589.5,90.75,2025-06-18,2025-07-09
VAKBN,volume_spike_strict,2025-06-25,2025-06-25,25.28,2025-07-17,28.0,2025-08-07,29.08,10.759493670886066,15.031645569620245,XU100,2025-06-26,2025-07-18,2025-08-08,10.109762467988581,16.32453931190887,0.6497312028974846,-1.2928937422886264,True,False,2.2786132379845707,2.4369555523030386,1094798710.0800002,449248534.322,2.348178137651824,0.688524590163935,23.747999999999998,64.59143968871592,6.129303106633088,2.1827000808407604,0.09240099780242704,81326985.0,77367798.0,71.08397185315856,100.0,2.6696970446145274,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,32.0,26.582278481012644,59.92586945719709,-33.343590976184444,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,25.28,28.0,29.08,32.0,2025-07-17,2025-08-07
TTKOM,volume_spike_strict,2025-07-02,2025-07-02,62.4,2025-07-24,57.35,2025-08-14,56.35,-8.092948717948712,-9.69551282051282,XU100,2025-07-03,2025-07-25,2025-08-15,4.907537721979138,6.237400652859626,-13.000486439927851,-15.932913473372444,False,False,2.02793819195262,2.2176872838209722,1438972454.3999999,648861751.1125001,1.9607843137254832,1.0,57.097500000000004,60.75000000000001,11.727842435093994,10.442477876106192,0.31161221102652037,62738171.0,59043914.0,68.70186632724425,100.0,0.8827463487738774,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,66.1,5.929487179487181,47.83217620536615,-41.90268902587897,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,62.4,57.35,56.35,66.1,2025-07-24,2025-08-14
VANGD,volume_spike_strict,2025-07-02,2025-07-02,49.64,2025-07-24,44.82,2025-08-14,39.8,-9.709911361805002,-19.822723609991943,XU100,2025-07-03,2025-07-25,2025-08-15,4.907537721979138,6.237400652859626,-14.617449083784141,-26.06012426285157,False,False,3.5695599521051413,4.326775568718994,55842120.88,12906174.585,9.968985378821449,1.0,41.288,67.68,29.743857814950346,17.1307220386975,0.3158171679503684,1952134.0,1476409.0,57.36036963496569,100.0,8.890947413869842,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,91.35,84.02497985495567,47.83217620536615,36.19280364958952,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,49.64,44.82,39.8,91.35,2025-07-24,2025-08-14
TSGYO,volume_spike_strict,2025-08-07,2025-08-07,8.1,2025-08-28,7.86,2025-09-18,8.02,-2.962962962962956,-0.987654320987652,XU100,2025-08-08,2025-08-29,2025-09-19,3.767142355137132,0.840266336864115,-6.7301053181000885,-1.827920657851767,False,False,3.983133432461177,4.371427694228648,230181701.39999998,52655955.331,8.43373493975903,0.8450704225352097,7.398999999999999,59.2760180995475,12.5,8.7248322147651,-0.0651882184531197,44543399.0,56490494.0,57.22887969894128,90.0,7.92882759631104,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.07,-12.716049382716044,37.48248684516775,-50.19853622788379,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,8.1,7.86,8.02,7.07,2025-08-28,2025-09-18
VKING,volume_spike_strict,2025-09-17,2025-09-17,31.64,2025-10-08,28.72,2025-10-30,31.46,-9.228824273072068,-0.5689001264222449,XU100,2025-09-18,2025-10-09,2025-10-31,-3.668148864618459,-2.9424540003672006,-5.5606754084536085,2.3735538739449558,False,True,2.1852282820066304,2.220181953287816,82482284.36,37151137.202,9.937456567060465,1.0,30.809999999999995,45.67430025445294,11.095505617977519,0.5082592121982143,-0.14091578484734968,2774152.0,4735991.0,61.09651477617149,90.0,10.090457203743409,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,28.24,-10.74589127686474,34.899268752490855,-45.645160029355594,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,31.64,28.72,31.46,28.24,2025-10-08,2025-10-30
