symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
DOAS,volume_spike_strict,2025-05-16,2025-05-16,229.5,2025-08-05,189.5,2025-11-12,180.8,-17.429193899782135,-21.22004357298475,XU100,2025-05-21,2025-06-13,2025-07-04,12.2213074399381,10.05858284135055,-29.65050133972024,-31.2786264143353,False,False,2.0994371963984846,2.333970401987832,1028168950.5,440523560.035,12.060546875,0.6632653061224482,205.045,63.26899879372738,6.7441860465116354,-0.1739886907351051,-0.1455088011295123,4807793.0,-318008.0,73.36994806994454,80.0,13.071316871429438,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,185.9,-18.99782135076252,55.79322656582914,-74.79104791659167,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,229.5,189.5,180.8,185.9,2025-08-05,2025-11-12
FLAP,volume_spike_strict,2025-05-21,2025-05-21,9.36,2025-08-14,9.33,2025-11-14,9.11,-0.3205128205128082,-2.670940170940173,XU100,2025-05-22,2025-06-16,2025-07-07,15.167896771228207,12.414285455897645,-15.488409591741016,-15.085225626837817,False,False,2.236470238473003,2.525890745412113,51851442.24,20527982.983500004,12.771084337349391,0.7684210526315781,8.1525,57.882352941176464,26.486486486486484,24.468085106382983,-0.0310090414583994,10388334.0,633601.0,48.179853393154886,80.0,12.84196554441174,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.38,53.63247863247864,60.259199717414624,-6.62672108493598,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,9.36,9.33,9.11,14.38,2025-08-14,2025-11-14
HRKET,volume_spike_strict,2025-05-26,2025-05-26,71.1,2025-09-09,79.2,2025-12-09,68.25,11.392405063291156,-4.008438818565397,XU100,2025-06-13,2025-07-04,2025-07-28,12.20889980364146,20.25874384038781,-0.8164947403503042,-24.26718265895321,False,False,2.7728318164875594,3.043521127930048,298787440.5,98171633.4275,17.812758906379432,0.6263736263736255,64.5825,56.09284332688586,20.508474576271183,7.239819004524883,-0.3224979363199497,6470304.0,-4282292.0,44.38046937215628,70.0,16.98279102335145,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,76.85,8.087201125175802,61.18146846225048,-53.09426733707468,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,71.1,79.2,68.25,76.85,2025-09-09,2025-12-09
EREGL,volume_spike_strict,2025-06-12,2025-06-12,24.9,2025-09-12,25.7,2025-12-11,24.38,3.212851405622485,-2.08835341365462,XU100,2025-06-18,2025-07-09,2025-07-31,8.947482306081177,17.997903409795168,-5.734630900458692,-20.086256823449787,False,False,2.23760374503874,2.428967209306385,9565536441.0,3938108511.449,6.228668941979509,0.8181818181818178,22.932,62.473794549266245,0.4032258064516014,17.12135465663216,-0.0594037267018776,-202864943.0,81380355.0,63.657857694404704,75.0,5.009872153444128,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,41.26,65.70281124497993,58.21745715960347,7.485354085376457,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,24.9,25.7,24.38,41.26,2025-09-12,2025-12-11
HOROZ,volume_spike_strict,2025-07-07,2025-07-07,55.75,2025-09-29,57.0,2025-12-22,64.95,2.2421524663677195,16.502242152466362,XU100,2025-07-09,2025-07-31,2025-08-21,9.30431117724344,11.905600493881874,-7.062158710875722,4.596641658584488,False,True,3.862764289035889,4.0407093140135855,450009595.75,111368960.442,11.723446893787573,1.0,51.8165,57.28155339805826,9.099804305283763,9.63618485742379,-0.0269130820087115,10409409.0,9937833.0,61.774448825121816,90.0,14.271663624715014,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,89.85,61.1659192825112,49.021832903297295,12.14408637921391,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,55.75,57.0,64.95,89.85,2025-09-29,2025-12-22
HEKTS,volume_spike_strict,2025-07-10,2025-07-10,3.46,2025-10-14,3.24,2026-01-16,2.97,-6.358381502890165,-14.161849710982654,XU100,2025-07-14,2025-08-05,2025-08-26,-0.1443185810899083,22.622590939580768,-6.214062921800256,-36.78444065056343,False,False,2.246660912979062,2.405266408355028,805367315.2,334834973.95649993,9.14826498422714,0.9285714285714284,3.1965,58.69565217391303,11.97411003236246,10.897435897435903,-0.0067888023303286,271074417.0,481468068.0,69.94361731960863,90.0,8.81773628901177,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.44,28.32369942196533,45.79612846773546,-17.472429045770134,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,3.46,3.24,2.97,4.44,2025-10-14,2026-01-16
GLRMK,volume_spike_strict,2025-07-21,2025-07-21,142.1,2025-09-16,186.3,2025-11-19,173.3,31.104855735397628,21.956368754398326,XU100,2025-07-22,2025-08-12,2025-09-02,5.338831858540449,2.710296924129008,25.76602387685718,19.24607183026932,True,True,2.599158422420646,2.6011220591816224,996740982.3,383196543.5,5.181347150259064,0.788732394366197,139.49499999999998,44.09282700421941,9.056024558710662,4.8708487084870855,-0.2303760771564343,10907485.0,21774983.0,54.81281509863568,90.0,5.804927952080464,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,202.6,42.5756509500352,41.88389797460104,0.6917529754341629,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,142.1,186.3,173.3,202.6,2025-09-16,2025-11-19
CWENE,volume_spike_strict,2025-08-06,2025-08-06,16.47051762,2025-10-24,22.6655096,2026-01-12,28.0,37.61261256584601,70.00072885383915,XU100,2025-08-07,2025-08-28,2025-09-18,0.374093776631712,12.419216201067606,37.2385187892143,57.58151265277154,True,True,2.7816602087966307,3.077808571282225,443389588.8646084,144060157.93239892,2.3631124291129346,0.7922077951176639,14.5382921975,75.72078914909135,7.246376796495269,15.70032577820484,-0.2321330108202539,56525443.807858944,84895255.03836274,80.5331291978046,85.0,2.65347415520546,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,37.6,128.2866930322983,38.17664601720389,90.1100470150944,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,16.47051762,22.6655096,28.0,37.6,2025-10-24,2026-01-12
DESPC,volume_spike_strict,2025-08-14,2025-08-14,60.5,2025-11-14,47.64,2026-02-03,48.84,-21.25619834710744,-19.272727272727263,XU100,2025-08-18,2025-09-08,2025-09-29,-2.3909538964668187,28.183804407573533,-18.865244450640617,-47.4565316803008,False,False,3.413817274357676,4.238522820672923,92446057.0,21810914.064,15.568290353390646,0.9,49.4635,63.15789473684211,28.17796610169492,34.32504440497337,0.162539814756722,3241119.0,6375393.0,83.36230615389631,100.0,15.115265872390315,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.1,-25.454545454545453,39.15266685451129,-64.60721230905673,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,60.5,47.64,48.84,45.1,2025-11-14,2026-02-03
DOHOL,volume_spike_strict,2025-08-14,2025-08-14,18.99,2025-11-14,17.06,2026-02-03,21.72,-10.163243812532908,14.375987361769347,XU100,2025-08-18,2025-09-08,2025-09-29,-2.3909538964668187,28.183804407573533,-7.772289916066089,-13.807817045804184,False,False,2.135387496922481,2.642381880084554,615492125.1899999,232930799.9835,16.78966789667895,1.0,15.583000000000002,73.60931435963778,24.524590163934423,30.1576422206991,0.1807810637975877,51103881.0,-25618537.0,57.728770646370606,100.0,16.33664341567862,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.5,29.015271195366,39.15266685451129,-10.137395659145293,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,18.99,17.06,21.72,24.5,2025-11-14,2026-02-03
ENKAI,volume_spike_strict,2025-09-15,2025-09-15,74.85,2025-12-19,78.25,2026-02-26,101.8,4.542418169672691,36.0053440213761,XU100,2025-09-16,2025-10-07,2025-10-28,3.105744773305364,26.165563359411514,1.4366733963673273,9.839780661964582,True,True,2.8390607535137486,3.221231264835112,2576819632.8,799948659.6725,9.670329670329656,0.9705882352941172,66.5475,60.7321131447587,4.3933054393305415,18.80952380952381,-0.0467094200106651,42490006.0,44217659.0,63.560958283977385,90.0,9.931202004571904,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,111.3,48.69739478957917,36.92994529220217,11.767449497377,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,74.85,78.25,101.8,111.3,2025-12-19,2026-02-26
FROTO,volume_spike_strict,2025-10-24,2025-10-24,100.0,2026-01-22,103.9,2026-03-30,100.0,3.900000000000015,0.0,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,-13.5532686150986,-15.395652813662108,False,False,2.16115629117859,2.193408262954058,3066840800.0,1398207917.695,10.436223081170626,0.6199999999999989,99.365,53.8095238095238,-5.033238366571702,-4.580152671755721,0.1109567108982657,-346866.0,31094910.0,59.735023395514204,100.0,9.364394393203268,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,97.5,-2.500000000000002,37.661662305710486,-40.161662305710486,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,100.0,103.9,100.0,97.5,2026-01-22,2026-03-30
GSDHO,volume_spike_strict,2025-10-24,2025-10-24,4.71,2026-01-22,4.84,2026-03-30,4.18,2.7600849256900206,-11.252653927813173,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,-14.693183689408595,-26.64830674147528,False,False,2.3869850342238275,2.572344834191328,97530186.66,37914895.9205,10.8235294117647,0.625,4.403499999999999,58.14696485623003,-2.2821576763485507,5.842696629213484,-0.1102091519717654,22444890.0,81553801.0,68.74242566838745,80.0,9.751700723797342,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.57,18.25902335456476,37.661662305710486,-19.40263895114573,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,4.71,4.84,4.18,5.57,2026-01-22,2026-03-30
GUNDG,volume_spike_strict,2025-10-24,2025-10-24,99.0,2026-02-09,239.0,,,141.4141414141414,,XU100,2025-10-31,2025-11-21,2025-12-12,26.47272521223673,,114.94141620190466,,True,,2.0520751022972314,2.436666064602328,227662380.0,93431916.3825,10.000000000000009,1.0,84.61250000000001,66.83673469387756,5.769230769230771,-5.263157894736848,-0.0962029046999836,-2650124.0,2471442.0,52.62893270118608,75.0,7.855259631530398,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,852.5,761.1111111111111,37.661662305710486,723.4494488054006,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,99.0,239.0,,852.5,2026-02-09,
IMASM,volume_spike_strict,2025-10-31,2025-10-31,5.35,2026-01-15,4.94,2026-03-19,3.66,-7.663551401869151,-31.58878504672896,XU100,2025-11-04,2025-11-25,2025-12-16,13.53659292422562,18.92354022049816,-21.20014432609477,-50.51232526722712,False,False,3.887942766152384,5.226057022997917,1172624727.1999998,224380392.7205,26.179245283018847,1.0,4.033,70.62937062937064,34.422110552763804,41.53439153439153,0.0560905040327216,265776293.0,756696901.0,64.74154520647484,100.0,26.14253695851132,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.69,-31.02803738317757,37.28863457387854,-68.3166719570561,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,5.35,4.94,3.66,3.69,2026-01-15,2026-03-19
ERCB,volume_spike_strict,2025-11-19,2025-11-19,85.15,2026-02-09,62.5,,,-26.6001174398121,,XU100,2025-11-21,2025-12-12,2026-01-05,26.91208933309244,,-53.51220677290453,,False,,8.233245458389092,8.895441139774434,241093284.25000003,27103016.08,24.397370343316283,1.0,77.3075,53.7117903930131,14.525891055817098,4.67117393976646,0.0647612169396246,2607526.0,4973703.0,78.22093504219065,100.0,23.154057390315373,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,59.85,-29.712272460364066,38.1398966058964,-67.85216906626047,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,85.15,62.5,,59.85,2026-02-09,
CGCAM,volume_spike_strict,2025-12-01,2025-12-01,38.0,2026-02-19,35.4,2026-05-08,44.8,-6.842105263157894,17.894736842105253,XU100,2025-12-10,2025-12-31,2026-01-22,24.17822236415401,35.498742854058605,-31.020327627311904,-17.604006011953352,False,False,2.5826482022814274,2.6748710697772107,500715132.0,187192249.248,5.614230127848807,0.7727272727272723,36.18,65.0485436893204,7.648725212464602,9.258194364577331,-0.0013831382370163,20747176.0,38053348.0,79.24994867711298,90.0,5.359780075210452,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,44.8,17.894736842105253,35.498742854058605,-17.604006011953352,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,38.0,35.4,44.8,44.8,2026-02-19,2026-05-08
EBEBK,volume_spike_strict,2026-01-13,2026-01-13,61.0,2026-03-30,57.65,,,-5.491803278688523,,XU100,2026-01-19,2026-02-09,2026-03-02,1.9437072538211584,,-7.4355105325096815,,False,,2.4266796437801266,2.6575226031414085,125261975.0,47134867.2075,5.081826012058577,0.7624999999999993,55.62750000000001,64.81012658227849,5.902777777777768,14.018691588785035,0.123795453908889,3237892.0,5595721.0,54.541303629755134,100.0,6.436659471969608,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,77.0,26.22950819672132,21.614115090011698,4.615393106709622,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,61.0,57.65,,77.0,2026-03-30,
EKGYO,volume_spike_strict,2026-01-16,2026-01-16,22.88,2026-03-10,21.6,,,-5.594405594405583,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,-9.59818819884557,,False,,2.204132282189891,2.568549545921285,8743680316.8,3404131460.374,13.04347826086958,0.9764705882352924,19.858,73.34754797441363,14.057826520438676,14.801806322127442,0.1613327884260297,488187533.0,1149954053.0,70.50060282404584,100.0,12.404439170399396,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.0,-3.846153846153844,18.89826120178204,-22.744415047935885,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,22.88,21.6,,22.0,2026-03-10,
GOZDE,volume_spike_strict,2026-01-16,2026-01-16,23.38,2026-03-10,22.24,,,-4.875962360992303,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,-8.879744965432291,,False,,2.3915711856726585,2.60233196544338,111371682.1,42796877.40799999,7.051282051282048,0.6,21.607,67.12328767123287,11.333333333333329,6.272727272727274,-0.1241276794945297,8436717.0,7162079.0,67.57754014822754,85.0,6.412242960811865,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.78,-11.12061591103506,18.89826120178204,-30.0188771128171,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,23.38,22.24,,20.78,2026-03-10,
ENTRA,volume_spike_strict,2026-01-19,2026-01-19,11.22,2026-05-08,11.4,,,1.6042780748663166,,XU100,2026-01-29,2026-02-19,2026-03-12,18.158078049056,,-16.553799974189687,,False,,2.377447768367312,2.496749356618842,234486185.34,93916589.8725,5.253283302063805,0.8333333333333343,10.6605,47.21549636803876,10.000000000000009,2.8414298808432603,-0.0094886761665802,16505882.0,12986421.0,38.60267791674677,80.0,6.886063800698206,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,11.4,1.6042780748663166,18.158078049056,-16.553799974189687,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,11.22,11.4,,11.4,2026-05-08,
DNISI,volume_spike_strict,2026-01-26,2026-01-26,22.48,2026-04-01,19.51,,,-13.211743772241991,,XU100,2026-01-28,2026-02-18,2026-03-11,-1.817137323826079,,-11.394606448415912,,False,,2.768549771819562,2.847348986963,73458637.84,25798958.321,10.738916256157635,0.7475728155339806,21.034,54.096045197740125,12.908086388749362,8.07692307692307,-0.3546500057467031,6109946.0,2372407.0,60.37699018134376,90.0,9.516388267554298,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.16,-5.87188612099644,14.30738572031338,-20.17927184130982,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,22.48,19.51,,21.16,2026-04-01,
HURGZ,volume_spike_strict,2026-01-30,2026-01-30,5.92,2026-05-08,8.42,,,42.22972972972974,,XU100,2026-02-03,2026-02-24,2026-03-17,8.847624959442225,,33.38210477028751,,True,,3.648398039337408,3.632527709519245,118155953.92,32527199.6165,9.83302411873841,1.0,5.766,58.73605947955389,13.84615384615384,-4.516129032258065,-0.1798471858304715,25163777.0,-45978.0,59.40064728754585,85.0,12.423054627478011,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.42,42.22972972972974,8.847624959442225,33.38210477028751,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,636,196,440,5.92,8.42,,8.42,2026-05-08,
